dir,dist1,dist2
1WM1bot.pdb_3GZJcap.pdb,25.2263705277,5.04069657885
1WM1bot.pdb_3GZJcap.pdb,25.2263336417,9.9170284864
1WM1bot.pdb_3GZJcap.pdb,25.2254772205,10.2884499804
1WM1bot.pdb_3GZJcap.pdb,25.2250739543,11.8255548284
1WM1bot.pdb_3GZJcap.pdb,25.2251548063,11.2461037698
1WM1bot.pdb_3GZJcap.pdb,25.2253293536,10.082943717
1WM1bot.pdb_3GZJcap.pdb,25.2253214251,7.99180129883
1WM1bot.pdb_3GZJcap.pdb,25.2254691929,9.13755968517
1WM1bot.pdb_3GZJcap.pdb,25.2260354594,3.57135562497
1WM1bot.pdb_3GZJcap.pdb,25.2253039228,10.8059076898
1WM1bot.pdb_3GZJcap.pdb,25.2255482795,7.65505878488
1WM1bot.pdb_3GZJcap.pdb,25.2251321305,11.6119621942
1WM1bot.pdb_3GZJcap.pdb,25.2256294471,12.083509755
1WM1bot.pdb_3GZJcap.pdb,25.2251554009,9.77045372539
1WM1bot.pdb_3GZJcap.pdb,25.2256681577,8.60269091622
1WM1bot.pdb_3GZJcap.pdb,25.2252305044,10.9378598912
1WM1bot.pdb_3GZJcap.pdb,25.2257873217,9.4844585507
1WM1bot.pdb_3GZJcap.pdb,25.2254140303,11.9800025042
1WM1bot.pdb_3GZJcap.pdb,25.2251872738,10.894191847
1WM1bot.pdb_3GZJcap.pdb,25.2251810895,12.7457604716
1WM1bot.pdb_3GZJcap.pdb,25.2248480868,12.403087922
1WM1bot.pdb_3GZJcap.pdb,25.2255924807,12.0457817928
1WM1bot.pdb_3GZJcap.pdb,25.2251262633,12.5834134081
1WM1bot.pdb_3GZJcap.pdb,25.2250927848,7.16115723888
1WM1bot.pdb_3GZJcap.pdb,25.2258899744,11.9339912854
1WM1bot.pdb_3GZJcap.pdb,25.2250863626,11.0434629985
1WM1bot.pdb_3GZJcap.pdb,25.225395874,10.78138646
1WM1bot.pdb_3GZJcap.pdb,25.2252056681,3.16329353681
1WM1bot.pdb_3GZJcap.pdb,25.2263534027,8.74810408031
1WM1bot.pdb_3GZJcap.pdb,25.2252388889,10.1970769341
1WM1bot.pdb_3GZJcap.pdb,25.2258471612,11.7777975021
1WM1bot.pdb_3GZJcap.pdb,25.2254296495,11.5459234797
1WM1bot.pdb_3GZJcap.pdb,25.2252953402,6.69362988221
1WM1bot.pdb_3GZJcap.pdb,25.2260357964,8.02151712583
1WM1bot.pdb_3GZJcap.pdb,25.2254349417,12.4556769788
1WM1bot.pdb_3GZJcap.pdb,25.2256775727,10.9537646953
1WM1bot.pdb_3GZJcap.pdb,25.2258055174,10.7959894868
1WM1bot.pdb_3GZJcap.pdb,25.2257609201,11.5057273564
1WM1bot.pdb_3GZJcap.pdb,25.2258720563,12.3807125401
1WM1bot.pdb_3GZJcap.pdb,25.2263901104,12.2704001972
1WM1bot.pdb_3GZJcap.pdb,25.2261064178,12.7321418858
1WM1bot.pdb_3GZJcap.pdb,25.2253817811,11.2978234187
1WM1bot.pdb_3GZJcap.pdb,25.2251052129,10.1300718655
1WM1bot.pdb_3GZJcap.pdb,25.2259822207,9.20785811142
1WM1bot.pdb_3GZJcap.pdb,25.2260722666,12.3475558715
1WM1bot.pdb_3GZJcap.pdb,25.226104515,9.23018336763
1WM1bot.pdb_3GZJcap.pdb,25.2255470902,8.9864015045
1WM1bot.pdb_3GZJcap.pdb,25.2254636033,9.6372712943
1WM1bot.pdb_3GZJcap.pdb,25.2260478276,10.29937134
1WM1bot.pdb_3GZJcap.pdb,25.226016927,12.7336556024
1WM1bot.pdb_3GZJcap.pdb,25.2257651817,12.0727954095
1WM1bot.pdb_3GZJcap.pdb,25.226027095,11.8031955419
1WM1bot.pdb_3GZJcap.pdb,25.2260464005,11.3031432796
1WM1bot.pdb_3GZJcap.pdb,25.2257771535,8.18982930225
1WM1bot.pdb_3GZJcap.pdb,25.2253929603,7.41658378231
1WM1bot.pdb_3GZJcap.pdb,25.2255445927,5.91286072895
1WM1bot.pdb_3GZJcap.pdb,25.2254306207,6.39965397502
1WM1bot.pdb_3GZJcap.pdb,25.2260885989,12.6894077482
1WM1bot.pdb_3GZJcap.pdb,25.2247780367,10.9950309231
1WM1bot.pdb_3GZJcap.pdb,25.2256106566,6.89602704461
1WM1bot.pdb_3GZJcap.pdb,25.225177264,8.8002930633
1WM1bot.pdb_3GZJcap.pdb,25.2261450483,10.6265992208
1WM1bot.pdb_3GZJcap.pdb,25.2263526892,12.6324706214
1WM1bot.pdb_3GZJcap.pdb,25.2258003045,2.23528476933
1WM1bot.pdb_3GZJcap.pdb,25.2255119671,12.202377883
1WM1bot.pdb_3GZJcap.pdb,25.2249171456,10.6706665677
1WM1bot.pdb_3GZJcap.pdb,25.2258811739,8.2289208284
1WM1bot.pdb_3GZJcap.pdb,25.2262507321,11.6462870478
1WM1bot.pdb_3GZJcap.pdb,25.2253550817,6.86529635194
1WM1bot.pdb_3GZJcap.pdb,25.225273616,9.18597479857
1WM1bot.pdb_3GZJcap.pdb,25.2251868378,10.8395435328
1WM1bot.pdb_3GZJcap.pdb,25.2253896501,12.2306478978
1WM1bot.pdb_3GZJcap.pdb,25.2256534702,8.28244680031
1WM1bot.pdb_3GZJcap.pdb,25.225821394,12.4721069992
1WM1bot.pdb_3GZJcap.pdb,25.2259260682,10.7552934409
1WM1bot.pdb_3GZJcap.pdb,25.2260327638,12.6982530295
1WM1bot.pdb_3GZJcap.pdb,25.2257203267,6.92350922582
1WM1bot.pdb_3GZJcap.pdb,25.2252280267,3.74960077875
1WM1bot.pdb_3GZJcap.pdb,25.2252222389,9.4417969688
1WM1bot.pdb_3GZJcap.pdb,25.2248079874,8.21167979161
1WM1bot.pdb_3GZJcap.pdb,25.2251241622,10.2742279515
1WM1bot.pdb_3GZJcap.pdb,25.2254110175,12.5951937262
1WM1bot.pdb_3GZJcap.pdb,25.2256864723,8.54759211708
1WM1bot.pdb_3GZJcap.pdb,25.2255751173,12.5211089764
1WM1bot.pdb_3GZJcap.pdb,25.225716521,4.66617884355
1WM1bot.pdb_3GZJcap.pdb,25.2251718329,6.06560417436
1WM1bot.pdb_3GZJcap.pdb,25.225572937,10.5791962833
1WM1bot.pdb_3GZJcap.pdb,25.2257542603,12.3215733979
1WM1bot.pdb_3GZJcap.pdb,25.2253855075,11.369416036
1WM1bot.pdb_3GZJcap.pdb,25.2254001554,12.0404380734
1WM1bot.pdb_3GZJcap.pdb,25.2261693683,12.4352361859
1WM1bot.pdb_3GZJcap.pdb,25.225847181,12.6546479208
1WM1bot.pdb_3GZJcap.pdb,25.2260930189,12.1888740251
1WM1bot.pdb_3GZJcap.pdb,25.2254149817,5.63177929255
1WM1bot.pdb_3GZJcap.pdb,25.2252789083,7.93262762267
1WM1bot.pdb_3GZJcap.pdb,25.2251565506,11.4721416484
1WM1bot.pdb_3GZJcap.pdb,25.2256625285,12.0802163474
1WM1bot.pdb_3GZJcap.pdb,25.2255529176,11.6821147486
1WM1bot.pdb_3GZJcap.pdb,25.226095001,10.177399717
1WM1bot.pdb_3GZJcap.pdb,25.2256700605,11.794537846
1WM1bot.pdb_3GZJcap.pdb,25.2254208686,12.5885781961
1WM1bot.pdb_3GZJcap.pdb,25.2258297386,5.82218283808
1WM1bot.pdb_3GZJcap.pdb,25.2260580551,12.2809331079
1WM1bot.pdb_3GZJcap.pdb,25.2257688485,9.17742589183
1WM1bot.pdb_3GZJcap.pdb,25.2251966494,10.4211123207
1WM1bot.pdb_3GZJcap.pdb,25.2258815109,12.6758701082
1WM1bot.pdb_3GZJcap.pdb,25.2252431306,7.76971112719
1WM1bot.pdb_3GZJcap.pdb,25.2254714327,6.96858859454
1WM1bot.pdb_3GZJcap.pdb,25.2250861446,10.3255601785
1WM1bot.pdb_3GZJcap.pdb,25.2259148298,5.85123063979
1WM1bot.pdb_3GZJcap.pdb,25.2258867238,7.83730655264
1WM1bot.pdb_3GZJcap.pdb,25.2259557599,12.4113655977
1WM1bot.pdb_3GZJcap.pdb,25.2259048004,12.1498294638
1WM1bot.pdb_3GZJcap.pdb,25.2257272046,11.8660954825
1WM1bot.pdb_3GZJcap.pdb,25.2249015657,11.9008790011
1WM1bot.pdb_3GZJcap.pdb,25.2254435243,7.93722930247
1WM1bot.pdb_3GZJcap.pdb,25.2259317568,12.2479021469
1WM1bot.pdb_3GZJcap.pdb,25.2255542853,11.648237034
1WM1bot.pdb_3GZJcap.pdb,25.2256912888,7.69147859647
1WM1bot.pdb_3GZJcap.pdb,25.2255712126,11.0195221766
1WM1bot.pdb_3GZJcap.pdb,25.2254608085,11.5022036584
1WM1bot.pdb_3GZJcap.pdb,25.2254321073,9.82601501118
1WM1bot.pdb_3GZJcap.pdb,25.2257367187,9.01574933103
1WM1bot.pdb_3GZJcap.pdb,25.2259021246,4.4688453766
1WM1bot.pdb_3GZJcap.pdb,25.225446002,12.1801404343
1WM1bot.pdb_3GZJcap.pdb,25.2258940179,11.8425256597
1WM1bot.pdb_3GZJcap.pdb,25.2264278486,5.55810372339
1WM1bot.pdb_3GZJcap.pdb,25.2255899039,5.57910888942
1WM1bot.pdb_3GZJcap.pdb,25.2258314432,6.04098054955
1WM1bot.pdb_3GZJcap.pdb,25.2251769865,5.77684455391
1WM1bot.pdb_3GZJcap.pdb,25.2263037522,3.92066486709
1WM1bot.pdb_3GZJcap.pdb,25.2253545862,12.4927762327
1WM1bot.pdb_3GZJcap.pdb,25.2251879874,7.76067323111
1WM1bot.pdb_3GZJcap.pdb,25.2248731414,12.6827559308
1WM1bot.pdb_3GZJcap.pdb,25.2254614626,12.7658849282
1WM1bot.pdb_3GZJcap.pdb,25.2254551,9.59573634486
1WM1bot.pdb_3GZJcap.pdb,25.2262967159,12.6004349925
1WM1bot.pdb_3GZJcap.pdb,25.224637044,12.6681675865
1WM1bot.pdb_3GZJcap.pdb,25.2248692564,11.5305583993
1WM1bot.pdb_3GZJcap.pdb,25.2252853502,11.6757279859
1WM1bot.pdb_3GZJcap.pdb,25.2255513319,12.6873146883
1WM1bot.pdb_3GZJcap.pdb,25.2250455104,11.0162342931
1WM1bot.pdb_3GZJcap.pdb,25.2248233492,12.7837819521
1WM1bot.pdb_3GZJcap.pdb,25.2260480258,10.8742881146
1WM1bot.pdb_3GZJcap.pdb,25.2254976363,12.5367685629
1WM1bot.pdb_3GZJcap.pdb,25.2250926262,9.94571229224
1WM1bot.pdb_3GZJcap.pdb,25.2251646774,6.22936995209
1WM1bot.pdb_3GZJcap.pdb,25.2250041824,10.612259373
1WM1bot.pdb_3GZJcap.pdb,25.2260781137,7.146951448
1WM1bot.pdb_3GZJcap.pdb,25.2252581751,12.7928410449
1WM1bot.pdb_3GZJcap.pdb,25.2256723399,10.5107720459
1WM1bot.pdb_3GZJcap.pdb,25.2261138307,12.0282898618
1WM1bot.pdb_3GZJcap.pdb,25.225602966,10.4227580803
1WM1bot.pdb_3GZJcap.pdb,25.225747204,8.27787684132
1WM1bot.pdb_3GZJcap.pdb,25.2257653402,12.8484081893
1WM1bot.pdb_3GZJcap.pdb,25.2260928802,10.6219122101
1WM1bot.pdb_3GZJcap.pdb,25.2259599024,12.5423016229
1WM1bot.pdb_3GZJcap.pdb,25.2255378734,8.29977403307
1WM1bot.pdb_3GZJcap.pdb,25.2257513466,12.8300480903
1WM1bot.pdb_3GZJcap.pdb,25.2264056298,9.95825215588
1WM1bot.pdb_3GZJcap.pdb,25.2251632106,4.70490637526
1WM1bot.pdb_3GZJcap.pdb,25.2257407622,8.02681038769
1WM1bot.pdb_3GZJcap.pdb,25.2262673814,7.84885271871
1WM1bot.pdb_3GZJcap.pdb,25.2252294935,12.7241473192
1WM1bot.pdb_3GZJcap.pdb,25.2264391661,11.3934952495
1WM1bot.pdb_3GZJcap.pdb,25.2257003272,12.0989968592
1WM1bot.pdb_3GZJcap.pdb,25.2256444318,12.3380846569
1WM1bot.pdb_3GZJcap.pdb,25.2255878227,11.1509847996
1WM1bot.pdb_3GZJcap.pdb,25.2249814866,8.70961939467
1WM1bot.pdb_3GZJcap.pdb,25.2251895335,7.28917731984
1WM1bot.pdb_3GZJcap.pdb,25.2255912319,6.52662715344
1WM1bot.pdb_3GZJcap.pdb,25.2252654297,12.6851236494
1WM1bot.pdb_3GZJcap.pdb,25.2262489681,8.86800050744
1WM1bot.pdb_3GZJcap.pdb,25.22534529,12.672474344
1WM1bot.pdb_3GZJcap.pdb,25.2257943582,11.3517041011
1WM1bot.pdb_3GZJcap.pdb,25.2260459446,11.541857996
1WM1bot.pdb_3GZJcap.pdb,25.2251383742,11.8253292555
1WM1bot.pdb_3GZJcap.pdb,25.225231654,12.1668073462
