dir,dist1,dist2
3ANSbot.pdb_3ANScap.pdb,33.3724795153,12.01056793
3ANSbot.pdb_3ANScap.pdb,36.9654159046,21.5522258247
3ANSbot.pdb_3ANScap.pdb,35.5593715496,20.3509805661
3ANSbot.pdb_3ANScap.pdb,14.3578327404,14.6737010328
3ANSbot.pdb_3ANScap.pdb,30.9610926164,21.3070717369
3ANSbot.pdb_3ANScap.pdb,8.72048559428,18.775979788
3ANSbot.pdb_3ANScap.pdb,24.5557402861,19.0510705998
3ANSbot.pdb_3ANScap.pdb,20.2446949841,20.7609099271
3ANSbot.pdb_3ANScap.pdb,34.0082224469,20.3001596299
3ANSbot.pdb_3ANScap.pdb,24.202965934,8.32370722695
3ANSbot.pdb_3ANScap.pdb,19.5493126733,15.5510620859
3ANSbot.pdb_3ANScap.pdb,32.2407386237,17.4447693593
3ANSbot.pdb_3ANScap.pdb,15.8193568137,16.5427912397
3ANSbot.pdb_3ANScap.pdb,27.9560214265,7.17559502759
3ANSbot.pdb_3ANScap.pdb,29.175230419,20.884797198
3ANSbot.pdb_3ANScap.pdb,35.694567892,19.4089136996
3ANSbot.pdb_3ANScap.pdb,33.2799486177,15.0802040437
3ANSbot.pdb_3ANScap.pdb,19.402459071,13.7835230257
3ANSbot.pdb_3ANScap.pdb,13.8206317149,18.7166247224
3ANSbot.pdb_3ANScap.pdb,23.3696020291,10.1934140012
3ANSbot.pdb_3ANScap.pdb,22.6219519494,10.5604517422
3ANSbot.pdb_3ANScap.pdb,28.7791128077,17.6391875663
3ANSbot.pdb_3ANScap.pdb,32.5809397655,20.8465911362
3ANSbot.pdb_3ANScap.pdb,37.6255271059,21.910004701
3ANSbot.pdb_3ANScap.pdb,28.8861569095,20.3430759228
3ANSbot.pdb_3ANScap.pdb,6.21603233582,21.6902601644
3ANSbot.pdb_3ANScap.pdb,24.45107742,13.8869301503
3ANSbot.pdb_3ANScap.pdb,35.0514150642,12.5777388667
3ANSbot.pdb_3ANScap.pdb,30.5486632113,15.2017799616
3ANSbot.pdb_3ANScap.pdb,15.7532592818,20.2028217089
3ANSbot.pdb_3ANScap.pdb,31.9685705968,15.2108553671
3ANSbot.pdb_3ANScap.pdb,31.8142726775,12.9046004975
3ANSbot.pdb_3ANScap.pdb,20.5881225225,11.3870818035
3ANSbot.pdb_3ANScap.pdb,31.9443747004,15.3073493786
3ANSbot.pdb_3ANScap.pdb,29.3896739349,18.3635318226
3ANSbot.pdb_3ANScap.pdb,13.9858332966,20.3976396183
3ANSbot.pdb_3ANScap.pdb,21.5578739907,12.8759123172
3ANSbot.pdb_3ANScap.pdb,30.0506165827,21.9181191255
3ANSbot.pdb_3ANScap.pdb,17.9103461999,18.6384678823
3ANSbot.pdb_3ANScap.pdb,29.8376643858,18.6783909639
3ANSbot.pdb_3ANScap.pdb,33.7805741366,20.9359599254
3ANSbot.pdb_3ANScap.pdb,20.9016395529,20.3649821262
3ANSbot.pdb_3ANScap.pdb,24.2451033407,10.3745311701
3ANSbot.pdb_3ANScap.pdb,30.4508457354,19.8927079353
3ANSbot.pdb_3ANScap.pdb,19.9308263251,18.4830604338
3ANSbot.pdb_3ANScap.pdb,25.0216543418,3.44184863119
3ANSbot.pdb_3ANScap.pdb,26.3258867277,21.8832978548
3ANSbot.pdb_3ANScap.pdb,32.8979185056,21.040181772
3ANSbot.pdb_3ANScap.pdb,34.8795678442,20.5434899664
3ANSbot.pdb_3ANScap.pdb,20.332157731,15.1502881161
3ANSbot.pdb_3ANScap.pdb,28.8677210912,12.754164614
3ANSbot.pdb_3ANScap.pdb,28.5869664882,21.0234654375
3ANSbot.pdb_3ANScap.pdb,21.6020331219,14.7597191708
3ANSbot.pdb_3ANScap.pdb,26.1523242753,13.8978681459
3ANSbot.pdb_3ANScap.pdb,24.198309755,20.3940839216
3ANSbot.pdb_3ANScap.pdb,28.7856766292,20.4587440964
3ANSbot.pdb_3ANScap.pdb,19.0406282459,11.3014895921
3ANSbot.pdb_3ANScap.pdb,14.9238062839,16.3442620513
3ANSbot.pdb_3ANScap.pdb,19.8380201633,17.4718617497
3ANSbot.pdb_3ANScap.pdb,31.3746015911,16.0338515959
3ANSbot.pdb_3ANScap.pdb,12.3242833463,21.0133741698
3ANSbot.pdb_3ANScap.pdb,22.1467278621,14.7482692205
3ANSbot.pdb_3ANScap.pdb,23.6422730295,12.3515396206
3ANSbot.pdb_3ANScap.pdb,21.7997584849,12.1490571651
3ANSbot.pdb_3ANScap.pdb,30.8530981427,18.8413696158
3ANSbot.pdb_3ANScap.pdb,25.7136763999,15.7970639361
3ANSbot.pdb_3ANScap.pdb,14.1989624269,14.6686983063
3ANSbot.pdb_3ANScap.pdb,26.6624008859,5.55963029346
3ANSbot.pdb_3ANScap.pdb,25.9578059165,19.2672295362
3ANSbot.pdb_3ANScap.pdb,21.9142036132,6.46126775486
3ANSbot.pdb_3ANScap.pdb,24.064142079,21.0665035305
3ANSbot.pdb_3ANScap.pdb,26.7972842094,16.7413470486
3ANSbot.pdb_3ANScap.pdb,28.133387656,11.7960729906
3ANSbot.pdb_3ANScap.pdb,19.4322094729,7.39112988656
3ANSbot.pdb_3ANScap.pdb,25.9040136272,6.50115151339
3ANSbot.pdb_3ANScap.pdb,32.8451227125,18.3641834558
3ANSbot.pdb_3ANScap.pdb,23.5388439393,5.36487520824
3ANSbot.pdb_3ANScap.pdb,22.7219745181,17.0741386313
3ANSbot.pdb_3ANScap.pdb,30.8761597515,20.7993578987
3ANSbot.pdb_3ANScap.pdb,22.3686695849,13.4418780682
3ANSbot.pdb_3ANScap.pdb,15.5576010361,15.4033354829
3ANSbot.pdb_3ANScap.pdb,24.6829244823,19.5903008144
3ANSbot.pdb_3ANScap.pdb,20.0313129375,17.0238432206
3ANSbot.pdb_3ANScap.pdb,13.9484310587,17.3807418139
3ANSbot.pdb_3ANScap.pdb,28.6869293756,12.1092309417
3ANSbot.pdb_3ANScap.pdb,31.761197978,19.8792860284
3ANSbot.pdb_3ANScap.pdb,26.8744968511,17.9694334079
3ANSbot.pdb_3ANScap.pdb,24.3423491266,21.7400688821
3ANSbot.pdb_3ANScap.pdb,33.6173323302,16.6125135365
3ANSbot.pdb_3ANScap.pdb,30.129653765,17.6093939987
3ANSbot.pdb_3ANScap.pdb,25.7273709889,9.78342404274
3ANSbot.pdb_3ANScap.pdb,22.8691950449,7.64192632783
3ANSbot.pdb_3ANScap.pdb,40.5526056993,21.5039580543
3ANSbot.pdb_3ANScap.pdb,27.5349315597,21.9788755627
3ANSbot.pdb_3ANScap.pdb,20.9752122754,20.5016742731
3ANSbot.pdb_3ANScap.pdb,22.084729498,18.2837951203
3ANSbot.pdb_3ANScap.pdb,34.0075715246,17.3407780679
3ANSbot.pdb_3ANScap.pdb,23.8562804519,17.9077600498
3ANSbot.pdb_3ANScap.pdb,30.8813042471,12.4139343079
3ANSbot.pdb_3ANScap.pdb,13.5605696414,7.56648689948
3ANSbot.pdb_3ANScap.pdb,33.5812931407,20.7819474304
3ANSbot.pdb_3ANScap.pdb,34.3741935324,21.9938276341
3ANSbot.pdb_3ANScap.pdb,32.3431203349,12.8604434216
3ANSbot.pdb_3ANScap.pdb,22.5928838575,20.5761577074
3ANSbot.pdb_3ANScap.pdb,21.7546920226,11.9185372005
3ANSbot.pdb_3ANScap.pdb,27.0542848547,19.2230510846
3ANSbot.pdb_3ANScap.pdb,31.1907121753,20.7190855011
3ANSbot.pdb_3ANScap.pdb,29.5325214975,21.9784060159
3ANSbot.pdb_3ANScap.pdb,28.9756355927,14.4713384315
3ANSbot.pdb_3ANScap.pdb,25.8291721509,7.85096643732
3ANSbot.pdb_3ANScap.pdb,31.0886300438,21.6807664302
3ANSbot.pdb_3ANScap.pdb,32.2677872188,19.2858560349
3ANSbot.pdb_3ANScap.pdb,36.3869314315,14.8238671743
3ANSbot.pdb_3ANScap.pdb,30.7894954489,20.2342648742
3ANSbot.pdb_3ANScap.pdb,15.0456914763,16.10357954
3ANSbot.pdb_3ANScap.pdb,15.7011739052,21.2270267584
3ANSbot.pdb_3ANScap.pdb,27.4666025202,20.5634940854
3ANSbot.pdb_3ANScap.pdb,17.4487015563,16.9283944602
3ANSbot.pdb_3ANScap.pdb,13.6961364625,17.5808057551
3ANSbot.pdb_3ANScap.pdb,8.46852885689,9.79227956096
3ANSbot.pdb_3ANScap.pdb,24.3129579648,21.6888487707
3ANSbot.pdb_3ANScap.pdb,28.3197559665,10.4206758898
3ANSbot.pdb_3ANScap.pdb,13.6004907632,17.5511245794
3ANSbot.pdb_3ANScap.pdb,23.9705690587,19.2725375081
3ANSbot.pdb_3ANScap.pdb,36.2753847395,21.6366691291
3ANSbot.pdb_3ANScap.pdb,33.4241585234,20.6297006522
3ANSbot.pdb_3ANScap.pdb,27.0571782158,14.2697139775
3ANSbot.pdb_3ANScap.pdb,27.2077135019,18.9446365497
3ANSbot.pdb_3ANScap.pdb,18.5872720699,8.03205515419
3ANSbot.pdb_3ANScap.pdb,26.7163907181,15.2073680169
3ANSbot.pdb_3ANScap.pdb,28.9758658542,17.3718768128
3ANSbot.pdb_3ANScap.pdb,30.1643899657,13.6687054983
3ANSbot.pdb_3ANScap.pdb,27.8564426121,17.9050284836
3ANSbot.pdb_3ANScap.pdb,31.5267216659,20.5349468224
3ANSbot.pdb_3ANScap.pdb,26.5453510807,6.80009845517
3ANSbot.pdb_3ANScap.pdb,33.8805960101,14.5597564883
3ANSbot.pdb_3ANScap.pdb,29.976067604,20.3796201633
3ANSbot.pdb_3ANScap.pdb,20.0947363008,9.55279048237
3ANSbot.pdb_3ANScap.pdb,31.1447147041,19.1473606536
3ANSbot.pdb_3ANScap.pdb,25.8377966553,15.6939695425
3ANSbot.pdb_3ANScap.pdb,28.4915432541,19.9909076082
3ANSbot.pdb_3ANScap.pdb,30.4263026508,20.147201493
3ANSbot.pdb_3ANScap.pdb,24.7448852089,16.198147641
3ANSbot.pdb_3ANScap.pdb,18.5407695903,15.2245261995
3ANSbot.pdb_3ANScap.pdb,24.1739025811,21.4122452349
3ANSbot.pdb_3ANScap.pdb,14.0174475565,12.6284667715
3ANSbot.pdb_3ANScap.pdb,18.5638150443,13.0134610692
3ANSbot.pdb_3ANScap.pdb,18.7964371358,14.79696675
3ANSbot.pdb_3ANScap.pdb,19.4205671647,19.8543915041
3ANSbot.pdb_3ANScap.pdb,36.4466540302,21.5571612463
3ANSbot.pdb_3ANScap.pdb,38.7931047739,17.998873437
3ANSbot.pdb_3ANScap.pdb,37.5090350316,19.1705806381
3ANSbot.pdb_3ANScap.pdb,32.4415905128,20.9618884168
3ANSbot.pdb_3ANScap.pdb,8.00514066085,4.82796944895
3ANSbot.pdb_3ANScap.pdb,24.3108585616,16.0100608681
3ANSbot.pdb_3ANScap.pdb,20.1978010932,10.8937492628
3ANSbot.pdb_3ANScap.pdb,30.5824054973,19.477845312
3ANSbot.pdb_3ANScap.pdb,24.4858648816,21.7801345726
3ANSbot.pdb_3ANScap.pdb,25.3567504622,20.472341781
3ANSbot.pdb_3ANScap.pdb,29.8353214999,16.1860240331
3ANSbot.pdb_3ANScap.pdb,11.9096623378,21.841175266
3ANSbot.pdb_3ANScap.pdb,31.1257772754,19.2785593082
3ANSbot.pdb_3ANScap.pdb,34.13333132,14.8270806972
3ANSbot.pdb_3ANScap.pdb,33.6135212526,16.6064715698
3ANSbot.pdb_3ANScap.pdb,24.854936914,17.4778562473
3ANSbot.pdb_3ANScap.pdb,26.7913662586,21.5191744498
3ANSbot.pdb_3ANScap.pdb,31.133736573,18.9384476133
3ANSbot.pdb_3ANScap.pdb,27.7100038614,19.4247529457
3ANSbot.pdb_3ANScap.pdb,26.5949230117,16.95936579
3ANSbot.pdb_3ANScap.pdb,34.4137418628,19.4152832841
3ANSbot.pdb_3ANScap.pdb,30.9231109852,14.5121946996
3ANSbot.pdb_3ANScap.pdb,15.2248241369,21.9848034333
3ANSbot.pdb_3ANScap.pdb,27.0021755235,18.684491885
3ANSbot.pdb_3ANScap.pdb,25.5039274427,8.91001835015
3ANSbot.pdb_3ANScap.pdb,33.3316121122,14.6187937601
3ANSbot.pdb_3ANScap.pdb,22.5971773459,11.1487187605
3ANSbot.pdb_3ANScap.pdb,30.1544800486,14.8229846185
3ANSbot.pdb_3ANScap.pdb,33.4770940495,18.2613867491
3ANSbot.pdb_3ANScap.pdb,25.817902684,20.7841482144
3ANSbot.pdb_3ANScap.pdb,33.3155477518,21.5383133509
3ANSbot.pdb_3ANScap.pdb,15.9342321748,21.8499064071
3ANSbot.pdb_3ANScap.pdb,7.57908121081,5.94361354733
3ANSbot.pdb_3ANScap.pdb,21.705333469,6.10793868666
3ANSbot.pdb_3ANScap.pdb,15.731488264,15.2755394667
3ANSbot.pdb_3ANScap.pdb,22.6608014201,21.7262199657
3ANSbot.pdb_3ANScap.pdb,23.8954270521,21.6257476403
3ANSbot.pdb_3ANScap.pdb,25.441808328,14.0401669862
3ANSbot.pdb_3ANScap.pdb,21.3633358116,9.21746630045
3ANSbot.pdb_3ANScap.pdb,30.4446061233,17.2405270801
3ANSbot.pdb_3ANScap.pdb,27.846995996,16.2001869742
3ANSbot.pdb_3ANScap.pdb,20.0921378156,18.7660573643
3ANSbot.pdb_3ANScap.pdb,17.2405745554,21.9915690663
3ANSbot.pdb_3ANScap.pdb,35.7927762963,20.707946156
3ANSbot.pdb_3ANScap.pdb,22.8132967587,21.6006199217
3ANSbot.pdb_3ANScap.pdb,11.0522792672,16.0323754322
3ANSbot.pdb_3ANScap.pdb,22.4481108559,15.4448738745
3ANSbot.pdb_3ANScap.pdb,17.7548401007,19.0805824859
3ANSbot.pdb_3ANScap.pdb,38.3674991757,15.2289282617
3ANSbot.pdb_3ANScap.pdb,20.1558374175,12.3540274405
3ANSbot.pdb_3ANScap.pdb,30.1862502805,8.85559783414
3ANSbot.pdb_3ANScap.pdb,25.3915839207,9.25620516194
3ANSbot.pdb_3ANScap.pdb,25.0554754295,21.9038926449
3ANSbot.pdb_3ANScap.pdb,21.7406211733,18.7275112335
3ANSbot.pdb_3ANScap.pdb,7.32176160497,8.66219608413
3ANSbot.pdb_3ANScap.pdb,27.949671304,20.9210383347
3ANSbot.pdb_3ANScap.pdb,29.8380703632,14.6922064034
3ANSbot.pdb_3ANScap.pdb,23.3640723334,9.85493226765
3ANSbot.pdb_3ANScap.pdb,26.3394942434,20.2724347082
3ANSbot.pdb_3ANScap.pdb,24.9554555959,15.3987724835
3ANSbot.pdb_3ANScap.pdb,31.8107471305,21.9529750603
3ANSbot.pdb_3ANScap.pdb,26.3737030582,18.866034162
3ANSbot.pdb_3ANScap.pdb,17.509535288,13.6528206976
3ANSbot.pdb_3ANScap.pdb,23.9816901198,21.8961529269
3ANSbot.pdb_3ANScap.pdb,31.8940207249,21.5266962166
3ANSbot.pdb_3ANScap.pdb,22.3671708984,16.8372340068
3ANSbot.pdb_3ANScap.pdb,31.5271809872,20.4905780055
3ANSbot.pdb_3ANScap.pdb,23.5793592152,18.3635632163
3ANSbot.pdb_3ANScap.pdb,27.1240383608,5.93748431577
3ANSbot.pdb_3ANScap.pdb,12.9329268922,6.65365471001
3ANSbot.pdb_3ANScap.pdb,11.7097460263,10.4100840535
3ANSbot.pdb_3ANScap.pdb,25.3695139291,20.5991509048
3ANSbot.pdb_3ANScap.pdb,25.0738522369,13.895262646
3ANSbot.pdb_3ANScap.pdb,32.0124569191,7.51664127121
3ANSbot.pdb_3ANScap.pdb,25.1046925096,21.3802825753
3ANSbot.pdb_3ANScap.pdb,30.250432906,21.7652157582
3ANSbot.pdb_3ANScap.pdb,28.7434474098,10.3996406188
3ANSbot.pdb_3ANScap.pdb,24.2052961973,13.4259461119
3ANSbot.pdb_3ANScap.pdb,26.7409929135,20.5970187649
3ANSbot.pdb_3ANScap.pdb,24.0135707049,14.3246238694
3ANSbot.pdb_3ANScap.pdb,35.0559986022,20.9373381546
3ANSbot.pdb_3ANScap.pdb,15.5106251647,12.4739959115
3ANSbot.pdb_3ANScap.pdb,21.088248813,20.0116607507
3ANSbot.pdb_3ANScap.pdb,23.1864942154,10.6387271325
3ANSbot.pdb_3ANScap.pdb,27.9569906463,16.2206373488
3ANSbot.pdb_3ANScap.pdb,6.09550367074,6.77029349438
3ANSbot.pdb_3ANScap.pdb,22.936564128,10.4699085478
3ANSbot.pdb_3ANScap.pdb,9.85783531005,14.182231806
3ANSbot.pdb_3ANScap.pdb,25.7820560468,8.47187612044
3ANSbot.pdb_3ANScap.pdb,31.3648208986,13.8001348544
3ANSbot.pdb_3ANScap.pdb,25.7992011892,20.5043089374
3ANSbot.pdb_3ANScap.pdb,24.3978562378,12.9944119144
3ANSbot.pdb_3ANScap.pdb,24.9580942582,3.7001841846
3ANSbot.pdb_3ANScap.pdb,21.7516880035,17.0443139492
3ANSbot.pdb_3ANScap.pdb,22.2855713636,5.80759347751
3ANSbot.pdb_3ANScap.pdb,24.2257546838,13.267624241
3ANSbot.pdb_3ANScap.pdb,28.6742213669,12.976595663
3ANSbot.pdb_3ANScap.pdb,27.526977186,21.0521625492
3ANSbot.pdb_3ANScap.pdb,20.581627268,11.8122768762
3ANSbot.pdb_3ANScap.pdb,5.88504180104,1.76198779791
3ANSbot.pdb_3ANScap.pdb,29.8463613528,12.8812484255
3ANSbot.pdb_3ANScap.pdb,24.1005088328,6.50904923933
3ANSbot.pdb_3ANScap.pdb,21.7763687974,11.9590833679
3ANSbot.pdb_3ANScap.pdb,28.7938160548,6.12293377394
3ANSbot.pdb_3ANScap.pdb,27.5757162917,16.5293927596
3ANSbot.pdb_3ANScap.pdb,33.4664436563,19.9195848852
3ANSbot.pdb_3ANScap.pdb,21.7841651206,11.5547527018
3ANSbot.pdb_3ANScap.pdb,33.382696416,14.5579723176
3ANSbot.pdb_3ANScap.pdb,27.9803265706,13.6709094796
3ANSbot.pdb_3ANScap.pdb,18.5816754089,17.033901667
3ANSbot.pdb_3ANScap.pdb,27.9103247742,18.1169304519
3ANSbot.pdb_3ANScap.pdb,33.817229647,17.304086396
3ANSbot.pdb_3ANScap.pdb,22.5241738805,7.12104444587
3ANSbot.pdb_3ANScap.pdb,20.9124268797,12.3332048146
3ANSbot.pdb_3ANScap.pdb,29.5022431351,18.2031578304
3ANSbot.pdb_3ANScap.pdb,11.8440808423,18.1657332635
3ANSbot.pdb_3ANScap.pdb,27.7157103102,14.4145553175
3ANSbot.pdb_3ANScap.pdb,25.98731606,14.8889115788
3ANSbot.pdb_3ANScap.pdb,27.1323767849,15.8661431986
3ANSbot.pdb_3ANScap.pdb,13.317506223,14.8489091182
3ANSbot.pdb_3ANScap.pdb,24.7559637259,18.236494071
3ANSbot.pdb_3ANScap.pdb,22.0016199858,8.67983346614
3ANSbot.pdb_3ANScap.pdb,22.8458108633,18.3953976309
3ANSbot.pdb_3ANScap.pdb,16.5482140124,13.0041895557
3ANSbot.pdb_3ANScap.pdb,19.3224689157,13.0938096061
3ANSbot.pdb_3ANScap.pdb,19.1850910084,7.54239457997
3ANSbot.pdb_3ANScap.pdb,24.379044485,21.261063614
3ANSbot.pdb_3ANScap.pdb,31.3712924981,16.2614519954
3ANSbot.pdb_3ANScap.pdb,39.1070025827,14.1257120528
3ANSbot.pdb_3ANScap.pdb,23.1505562352,16.360142695
3ANSbot.pdb_3ANScap.pdb,23.7491120255,16.939490075
3ANSbot.pdb_3ANScap.pdb,24.8302789553,21.1272610861
3ANSbot.pdb_3ANScap.pdb,37.362543088,18.5642026223
3ANSbot.pdb_3ANScap.pdb,36.0005680789,21.4206240339
3ANSbot.pdb_3ANScap.pdb,9.51713948621,18.1799284377
3ANSbot.pdb_3ANScap.pdb,21.5726573931,16.3641618789
3ANSbot.pdb_3ANScap.pdb,29.2509318484,18.5002779979
3ANSbot.pdb_3ANScap.pdb,29.1896961615,8.83808853769
3ANSbot.pdb_3ANScap.pdb,26.2012754461,14.1294623748
3ANSbot.pdb_3ANScap.pdb,28.3008184511,7.2651258764
3ANSbot.pdb_3ANScap.pdb,23.6718041138,19.7287957565
3ANSbot.pdb_3ANScap.pdb,30.4093105808,9.30959768196
3ANSbot.pdb_3ANScap.pdb,35.8206056063,15.8144059958
3ANSbot.pdb_3ANScap.pdb,27.9802659566,21.556821519
3ANSbot.pdb_3ANScap.pdb,19.7739123342,12.1672893448
3ANSbot.pdb_3ANScap.pdb,22.2823656285,5.84366263571
3ANSbot.pdb_3ANScap.pdb,21.77826196,18.1335418217
3ANSbot.pdb_3ANScap.pdb,21.3236804985,19.7497496946
3ANSbot.pdb_3ANScap.pdb,26.3356765814,12.5370349365
3ANSbot.pdb_3ANScap.pdb,17.8032069864,19.4192457886
3ANSbot.pdb_3ANScap.pdb,18.3192211898,17.4621210625
3ANSbot.pdb_3ANScap.pdb,20.3134799825,18.1409118293
3ANSbot.pdb_3ANScap.pdb,17.1285256809,19.7827593121
3ANSbot.pdb_3ANScap.pdb,39.2509548546,16.4536193587
3ANSbot.pdb_3ANScap.pdb,23.9849554096,19.9338116275
3ANSbot.pdb_3ANScap.pdb,25.1463589611,18.9673013631
3ANSbot.pdb_3ANScap.pdb,24.2637033653,20.2670426555
3ANSbot.pdb_3ANScap.pdb,26.6774162542,21.2533800135
3ANSbot.pdb_3ANScap.pdb,29.7237343549,20.4890562496
3ANSbot.pdb_3ANScap.pdb,13.03499743,21.9454625151
3ANSbot.pdb_3ANScap.pdb,36.8928473556,21.6312611052
3ANSbot.pdb_3ANScap.pdb,29.9642362492,17.7199302764
3ANSbot.pdb_3ANScap.pdb,26.8789400647,21.6315993861
3ANSbot.pdb_3ANScap.pdb,15.5748541566,21.8557081331
3ANSbot.pdb_3ANScap.pdb,22.4948224487,18.3767691937
3ANSbot.pdb_3ANScap.pdb,35.1417682253,21.8355389217
3ANSbot.pdb_3ANScap.pdb,30.3663667567,14.8600159488
3ANSbot.pdb_3ANScap.pdb,26.4169748647,19.0524355661
3ANSbot.pdb_3ANScap.pdb,6.88266474558,11.9423670602
3ANSbot.pdb_3ANScap.pdb,15.2604863946,14.849162973
3ANSbot.pdb_3ANScap.pdb,34.4284767162,17.0452582556
3ANSbot.pdb_3ANScap.pdb,28.3859420488,20.4843263497
3ANSbot.pdb_3ANScap.pdb,37.9700035028,18.0318646013
3ANSbot.pdb_3ANScap.pdb,17.684847582,21.5279717112
3ANSbot.pdb_3ANScap.pdb,18.3676702115,17.4738841418
3ANSbot.pdb_3ANScap.pdb,20.290625668,17.0068313333
3ANSbot.pdb_3ANScap.pdb,21.2456581447,19.2605079113
3ANSbot.pdb_3ANScap.pdb,19.3168820983,18.780828363
3ANSbot.pdb_3ANScap.pdb,23.3135401216,5.50211504787
3ANSbot.pdb_3ANScap.pdb,30.2285022123,16.6616160681
3ANSbot.pdb_3ANScap.pdb,17.057273815,19.964066745
3ANSbot.pdb_3ANScap.pdb,24.2390137176,13.8786557346
3ANSbot.pdb_3ANScap.pdb,26.2228568619,11.7569670834
3ANSbot.pdb_3ANScap.pdb,21.9645205274,11.6071470224
3ANSbot.pdb_3ANScap.pdb,21.1263424426,14.4628766848
3ANSbot.pdb_3ANScap.pdb,34.10194254,18.0836612996
3ANSbot.pdb_3ANScap.pdb,23.992527941,21.9027503524
3ANSbot.pdb_3ANScap.pdb,30.0764029265,14.086395529
3ANSbot.pdb_3ANScap.pdb,15.2262611957,14.6323345369
3ANSbot.pdb_3ANScap.pdb,30.7911219185,21.5112619342
3ANSbot.pdb_3ANScap.pdb,20.4645917135,4.47026375061
3ANSbot.pdb_3ANScap.pdb,39.2376981613,20.2709191701
3ANSbot.pdb_3ANScap.pdb,17.7127959679,15.39410595
3ANSbot.pdb_3ANScap.pdb,23.9452727067,4.44276783098
3ANSbot.pdb_3ANScap.pdb,31.2024865195,11.5357213038
3ANSbot.pdb_3ANScap.pdb,8.27523304808,9.46907181301
3ANSbot.pdb_3ANScap.pdb,32.0367144071,21.7085996094
3ANSbot.pdb_3ANScap.pdb,24.869037416,18.3690847622
3ANSbot.pdb_3ANScap.pdb,29.4285198235,16.9259560144
3ANSbot.pdb_3ANScap.pdb,21.2196322777,19.9227577157
3ANSbot.pdb_3ANScap.pdb,30.0263660305,12.9882088449
3ANSbot.pdb_3ANScap.pdb,23.634430668,9.74999774359
3ANSbot.pdb_3ANScap.pdb,31.4748125014,15.4913270251
3ANSbot.pdb_3ANScap.pdb,26.8308786662,12.4504546503
3ANSbot.pdb_3ANScap.pdb,36.5232443794,21.4672428831
3ANSbot.pdb_3ANScap.pdb,33.2168582801,16.3522481635
3ANSbot.pdb_3ANScap.pdb,29.2512020608,11.0143708853
3ANSbot.pdb_3ANScap.pdb,16.6030547189,10.069378382
3ANSbot.pdb_3ANScap.pdb,33.1790778805,21.1548419044
3ANSbot.pdb_3ANScap.pdb,29.024070924,20.8177893639
3ANSbot.pdb_3ANScap.pdb,19.4067644135,8.03662429133
3ANSbot.pdb_3ANScap.pdb,18.7087415664,10.1077194263
3ANSbot.pdb_3ANScap.pdb,24.34679827,8.76042481847
3ANSbot.pdb_3ANScap.pdb,35.1039972795,20.4238290974
3ANSbot.pdb_3ANScap.pdb,32.721452428,20.186239521
3ANSbot.pdb_3ANScap.pdb,17.7916646776,21.6708380087
3ANSbot.pdb_3ANScap.pdb,25.0396983009,13.625996991
3ANSbot.pdb_3ANScap.pdb,25.1468328622,11.209576174
3ANSbot.pdb_3ANScap.pdb,24.92432966,18.1671803261
3ANSbot.pdb_3ANScap.pdb,25.3510963471,15.8252710877
3ANSbot.pdb_3ANScap.pdb,14.9910266827,18.4454275635
3ANSbot.pdb_3ANScap.pdb,22.62677224,17.6311157616
3ANSbot.pdb_3ANScap.pdb,41.6451666703,21.3593717604
3ANSbot.pdb_3ANScap.pdb,23.641597979,13.5251277998
3ANSbot.pdb_3ANScap.pdb,27.0334332818,6.58949451779
3ANSbot.pdb_3ANScap.pdb,32.5122155197,18.0377917994
3ANSbot.pdb_3ANScap.pdb,30.1633013777,14.1033946977
3ANSbot.pdb_3ANScap.pdb,25.9650461582,5.30425546142
3ANSbot.pdb_3ANScap.pdb,32.6595837849,18.675480449
3ANSbot.pdb_3ANScap.pdb,28.0870020294,11.1592482274
3ANSbot.pdb_3ANScap.pdb,24.8817124411,14.7001486047
3ANSbot.pdb_3ANScap.pdb,19.8335256825,20.3284841786
3ANSbot.pdb_3ANScap.pdb,34.8517587218,21.768861385
3ANSbot.pdb_3ANScap.pdb,18.5310702605,17.224336562
3ANSbot.pdb_3ANScap.pdb,41.9623550459,21.8032941089
3ANSbot.pdb_3ANScap.pdb,21.6782760846,13.2018936899
3ANSbot.pdb_3ANScap.pdb,19.8102859394,14.489235349
3ANSbot.pdb_3ANScap.pdb,31.5744904314,14.0156274208
3ANSbot.pdb_3ANScap.pdb,44.5320772927,21.4876545253
3ANSbot.pdb_3ANScap.pdb,20.4637579393,11.403892318
3ANSbot.pdb_3ANScap.pdb,27.4506299017,14.5091845739
3ANSbot.pdb_3ANScap.pdb,19.2306242228,12.1314368893
3ANSbot.pdb_3ANScap.pdb,30.1935802614,13.6564726778
3ANSbot.pdb_3ANScap.pdb,28.2905212571,8.82768112247
3ANSbot.pdb_3ANScap.pdb,24.7257508278,11.276703818
3ANSbot.pdb_3ANScap.pdb,32.3519437747,20.2224491098
3ANSbot.pdb_3ANScap.pdb,23.8250461909,14.7678996137
3ANSbot.pdb_3ANScap.pdb,38.053438005,21.9451210979
3ANSbot.pdb_3ANScap.pdb,36.6639847398,13.8030636454
3ANSbot.pdb_3ANScap.pdb,24.2535888891,15.5616080467
3ANSbot.pdb_3ANScap.pdb,21.458539023,15.4425634206
3ANSbot.pdb_3ANScap.pdb,14.3458871458,18.7297797638
3ANSbot.pdb_3ANScap.pdb,25.8013849628,21.0259021685
